1	Experience with cardiopulmonary bypass and deep hypothermic circulatory arrest in the management of retroperitoneal tumors with large vena caval thrombi. From June 1984 to September 1989, 43 patients with large vena caval tumor thrombi from retroperitoneal malignancies underwent surgical treatment with cardiopulmonary bypass (CPB) and deep hypothermic circulatory arrest (DHCA). The primary malignancies were renal cell carcinoma (RCC) (n = 39), renal pelvic transitional cell carcinoma (n = 1), adrenal pheochromocytoma (n = 1), and renal (n = 1) or retroperitoneal (n = 1) sarcoma. The level of the caval thrombus was either suprahepatic (n = 27), intrahepatic (n = 14), or subhepatic (n = 2). In all cases the primary tumor and caval thrombus were completely removed. Concomitant procedures included coronary artery bypass grafting (n = 5), pulmonary resection (n = 2), and hepatic lobectomy (n = 1). The time of circulatory arrest ranged from 10 to 44 minutes (mean, 23.5 minutes). There were two operative deaths (4.7%), neither of them due to to the use of DHCA. Major postoperative complications occurred in 13 patients (30.2%). There were no ischemic or neurologic complications and no cases of perioperative tumor embolization. The median postoperative hospital stay was 9 days. Twenty-two patients (51%) are alive and enjoying a good quality of life. The 3-year patient survival rates in patients with localized (n = 24) versus metastatic (n = 15) RCC are 63.9% and 10.9%, respectively (p = 0.02). We conclude that CPB with DHCA facilities excision of retroperitoneal malignancies with large caval thrombi and provides the potential for cure with low morbidity and mortality rates. 
4	Ventricular tachycardia in two patients with AIDS receiving ganciclovir (DHPG). We report two cases of patients who developed ventricular tachycardia while receiving intravenous infusions of ganciclovir [9-(1,3-dihydroxy-2-propoxy)methylguanine, DHPG]. Worsening cytomegalovirus infection prompted renewal of ganciclovir therapy under close cardiac monitoring in one of these patients, and ventricular tachycardia recurred. The close temporal relationship between administration of the drug and onset of the arrhythmias in conjunction with the absence of other factors known to predispose to arrhythmias suggest that ganciclovir may have played a role in the development of arrhythmias in these patients. The clinical courses of the patients are discussed, as are autopsy results. 
4	Left ventricular aneurysm secondary to Behcet's disease. A 16-year-old boy with Behcet's disease who was seen with thrombophlebitis of the leg was found to have coronary artery occlusion with postinfarction left ventricular aneurysm. Recurrent femoral artery aneurysms and orogenital ulceration developed in him. The diagnostic features together with successful treatment of this patient and a discussion of Behcet's syndrome are presented. 
5	Relationship among level of distraction, evoked potentials, spinal cord ischemia and integrity, and clinical status in animals. Somatosensory evoked potentials (SEPs) and neurogenic-motor evoked potentials (NMEPs) were recorded after overdistraction of the spinal cord at T5-T6, T12-L1, or L3-L4. Measures of spinal cord perfusion and clinical status were also administered. Results indicated that stiffer spinal segments allowed less distraction than more flexible segments. SEPs and NMEPs were lost quickly after overdistraction in stiff segments and slowly in more flexible segments. However, SEPs were less sensitive than NMEPs to effects from overdistraction. Spinal cord perfusion and integrity were consistent with reduced perfusion and structural damage after overdistraction in stiff segments; extremely reduced perfusion but no structural changes in more flexible segments. The application of these results to the clinical situation was provided. 
2	Abnormal membrane physical properties of red cells in McLeod syndrome. McLeod red cells (RBCs) lack Kx antigens and have weak expression of the Kell antigens. Individuals who carry the McLeod phenotype have acanthocytic RBCs and a compensated hemolytic state. To elucidate the role of the protein on which the Kx antigens reside in maintaining membrane deformability, the rheologic properties of McLeod RBCs were determined by ektacytometry. RBCs were obtained from normal individuals and from four patients with McLeod syndrome. Osmotic gradient deformability profiles of McLeod RBCs showed decreased whole cell deformability. Resealed ghosts from McLeod RBCs also showed decreased deformability, partly because of the decreased cell surface area and partly because of an intrinsic membrane stiffness in this syndrome. For the measurement of membrane mechanical stability, resealed ghosts were subjected to constant high shear stress in the ektacytomer, and deformability was recorded continuously as the deformable ghosts fragmented into rigid spherical vesicles. Membranes from McLeod RBCs showed a noticeable increase in mechanical stability. Acquired causes of acanthocytosis, such as liver disease, did not cause the rheologic abnormalities observed in McLeod cells. Other abnormalities noted in McLeod RBCs were decreased RBC potassium content and an increased number of dense RBCs, as determined by centrifugation on a discontinuous density gradient. The data indicate that McLeod RBCs are rigid and have decreased surface area and that their membranes are intrinsically rigid with increased mechanical stability. These abnormalities may account for the reduced RBC survival observed in McLeod syndrome. The protein that carries the Kx surface antigen seems to be required for the maintenance of the normal physical function of RBC skeletal proteins. 
4	Treatment of complicated prosthetic aortic valve endocarditis with annular abscess formation by homograft aortic root replacement. The outcome of 30 consecutive patients with active aortic prosthetic valve endocarditis and root abscesses treated by the technique of homograft aortic root replacement with reimplantation of the coronary arteries is detailed. The principles of this technique are the removal of all abscesses and infected areas likely to drain into the infected mediastinum, excision of infected tissues down to healthy noninfected tissue and replacement with an antibiotic-impregnated homograft aortic root. All patients had evidence of progressive cardiac failure and ongoing sepsis. Mean patient age (+/- SD) at the time of operation was 42 +/- 18 years. The mean number of previous aortic valve replacements per patient was 1.6 +/- 0.7; 14 patients (47%) had undergone greater than or equal to 2 previous replacements. At operation, aortic root abscesses were found in all patients; abscess extension to adjacent structures and partial valve dehiscence had occurred in 23. In-hospital death occurred in 9 (30%) of the 30 patients. The 21 hospital survivors have been followed up for a mean of 66 +/- 42 months (range 9 to 144). Overall, 17 (81%) of the 21 hospital survivors have remained free of major adverse events (recurrence of endocarditis, need for reoperation or death). The results of our study suggest that homograft aortic root replacement should be considered favorably in the treatment of patients with aortic prosthetic valve endocarditis and root abscesses. 
5	Sympathetic neural adjustments to stress in physically trained and untrained humans. The purpose of this study was to determine if the state of physical training influences sympathetic neural activation during acute stress in humans. We recorded muscle sympathetic nerve activity (microneurography of the peroneal nerve), arterial blood pressure, and heart rate in 12 highly trained, endurance athletes (25 +/- 1 years, mean +/- SEM) and 12 untrained subjects (27 +/- 1 years) before (supine rest control) and during: 1) lower body negative pressure at -5, -10, -15, and -20 mm Hg (orthostatic stress); 2) isometric handgrip at 30% of maximum (exercise stress); and 3) hand immersion in ice water, that is, the cold pressor test (thermal stress). Body weight was not different in the two groups, but the athletes had a lower body fat content (8.9 +/- 1.3% versus 16.1 +/- 2.0%, p less than 0.05). During supine rest, muscle sympathetic nerve burst frequency (24 +/- 3 versus 24 +/- 2 bursts/min, athletes versus untrained subjects) and burst incidence (36 +/- 3 versus 44 +/- 4 bursts/100 heart beats) and arterial blood pressure were not different in the two groups, but heart rate was lower in the athletes (54 +/- 2 versus 67 +/- 3 beats/min, p less than 0.05). 
5	Myosin expression in hypertrophied fast twitch and slow tonic muscles of normal and dystrophic chickens. Disruption of the development program of myosin gene expression has been reported in chicken muscular dystrophy. In the present report, the relationship between muscular dystrophy and the ability of muscle to respond to an increased work load with a transition in the myosin phenotype has been investigated. Hypertrophy of slow tonic anterior latissimus dorsi (ALD) and fast twitch patagialis (PAT) muscles was induced by overloading for 35 days and myosin expression was analyzed by electrophoresis and immunocytochemistry. Normal and dystrophic chicken ALD muscles have nearly identical proportions of SM-1 and SM-2 isomyosins and both exhibit an age-related repression of the SM-1 isomyosin which is enhanced and accelerated by overloading. Immunocytochemistry with anti-myosin heavy chain (MHC) antibodies demonstrates the appearance of nascent myofibers in overloaded ALD muscles from both normal and dystrophic chickens. A minor fast twitch fiber population is also identified which doubles in number with overloading in normal ALD muscles. There are only half as many fast twitch fibers in control dystrophic ALD muscles and this number does not increase with overloading. In contrast to ALD muscles, the isomyosin profile of normal and dystrophic PAT muscles is quite different. There is significantly more FM-3 and significantly less FM-1 isomyosin in the dystrophic PAT muscle. However, both normal and dystrophic PAT muscles exhibit an overload-induced accumulation of the FM-3 isomyosin. Immunocytochemistry reveals that, unlike the normal PAT muscle, the dystrophic PAT muscle contains a population of myofibers which express slow MHCs. As in the ALD muscle, overload-induced hypertrophy is associated with a repression of the SM-1 MHC in these fibers. Nascent myofiber formation does not occur in either normal or dystrophic overloaded PAT muscles. 
5	Modification of stroke susceptibility by genotype-dependent maternal influences. The influence of the prenatal and postnatal maternal environment on stroke susceptibility was evaluated by reciprocally crossing the spontaneously hypertensive (SHR) and the Dahl salt-sensitive (SS/Jr) inbred rat strains to produce reciprocal F1 hybrids that were nurtured, respectively, during prenatal and postnatal life by SHR or SS/Jr mothers. Following placement on a high-salt diet containing 8% NaCl at 35 days of age, F1 rats reared by SHR mothers had shorter survival times and were more likely to die with cerebral hemorrhage than F1s reared by SS/Jrs. Across reciprocal F1 female groups, enhanced susceptibility to stroke was associated with greater elevations of systolic blood pressure, but this association was not seen across reciprocal F1 male groups. There was also an association between blood pressure and stroke within each F1/gender subgroup: Rats eventually suffering strokes developed higher blood pressure after placement on the high-salt diet than rats that did not suffer stroke. Lower day 35 body weights (before exposure to the high-salt diet) were associated with greater likelihood of stroke both across the reciprocal F1 groups, and within three of the four F1/gender subgroups. The differences in stroke susceptibility between the reciprocal F1 groupings may be due to systematic differences in the prenatal and/or postnatal environments of SHR and SS/Jr mothers and may be mediated by variations in the nutritive capacity of the two inbred mothers. 
1	Disposable attachments in cryosurgery: a useful adjunct in the treatment of HIV-associated neoplasms. During cryosurgery of different types of lesions in patients with human immunodeficiency virus infection, it is crucial that the possibility of secondary bacterial infection be reduced. The use of disposable attachments during cryosurgery can reduce this risk of transmission of infectious agents. These attachments are discussed. 
3	Strokes in Asians and Pacific-Islanders, Hispanics, and Native Americans. Stroke in Asian and Pacific-Islander populations remains the principal cause of death among adults, but its incidence in the United States approximates that of Caucasians. Although controversial, uncontrolled hypertension in certain population groups (e.g., northern Japanese) and high dietary saturated fat in others (e.g, Pacific-Islanders) are believed to be responsible for the high stroke incidence rates. The recent reduction in stroke frequency rates in these areas is thought to be the result of better hypertension control. In the Ni-Hon-San Study, the level of hypertension and its frequency were similar in Hawaii and Japan, but ischemic infarction and intracerebral hemorrhage were less frequent in Hawaii. Reduced meat and fat intake may contribute to small vessel disease in Japan. Stroke is the third major cause of death among Hispanic-Americans and Native Americans, yet there is a paucity of information, especially about stroke, in subgroups of these populations. There is also considerable ignorance and controversy about risk factors for stroke in these populations. The need for additional research is urgent. 
1	A phase I study including pharmacokinetics of polyethylene glycol conjugated interleukin-2. A more soluble formulation of recombinant interleukin-2 with a prolonged half-life would allow alternate routes or schedules of administration and enhance patient comfort. The covalent attachment of polyethylene glycol to recombinant interleukin-2 provides an analog with preclinical data suggesting those desired characteristics while maintaining biologic activity. This is the report of a phase I study in which we sought to determine the maximum tolerated dose of polyethylene glycol interleukin-2, observe biologic activity, and confirm the prolonged half-life in vivo. Sixty-six patients were entered into the study during 19 months. Polyethylene glycol interleukin-2 was administered intravenously once a week over 15 minutes. The maximum tolerated dose was 20 x 10(6) U/M2. The pattern of toxicity was quite similar to that of the parent compound. Four patients had evidence of tumor regression (three partial remission; one minor response). The pharmacokinetic data confirmed a 10- to 20-fold prolongation in half-life compared with recombinant interleukin-2. No neutralizing antibodies were detected. This study provides sufficient impetus for the ongoing phase II studies of polyethylene glycol interleukin-2. 
5	Soluble histocompatibility antigen class I in breast cancer patients in relation to tumor burden. Serum beta-2 microglobulin (B-2M) levels were studied in 365 breast cancer patients and 210 age-matched controls. The patients were divided into three groups: Group A, new patients at diagnosis; Group B, patients at follow-up; and Group C, metastatic patients. The mean B-2M of all breast cancer patients plus or minus one standard deviation (3.5 +/- 1.2; range, 1.1 to 5.9) was significantly higher than normal controls (1.29 +/- 0.49; range, 0.3 to 2.3; P less than 0.005). When the three patient groups were compared with each other, the mean B-2M level of Group A (3.0 +/- 1.5; range, 0.9 to 6.9) was similar to that of Group C (4.22 +/- 1.1; range, 2.0 to 6.4). The mean B-2M of both Groups A and C was significantly higher than that of Group B (2.38 +/- 1.02, range, 0.4 to 5.4; P less than 0.001). In Group A the mean B-2M decreased significantly after a 12-month period and reached the mean level of Group B but not that of normal controls. When patients in Group B were analyzed by their stage of disease at diagnosis, there was no significant difference between Stages I and II. There was a significant difference in the mean B-2M levels between Stages I and III. In relapsing patients, mean B-2M levels increased. These findings suggest that serum B-2M levels may reflect tumor burden, and even in patients at follow-up, occult tumor cells may activate the immune system. 
1	Failure to limit quantities of benzodiazepine hypnotic drugs for outpatients: placing the elderly at risk. PURPOSE: The long-term use of benzodiazepine hypnotics by the elderly is associated with serious side effects, and prescriptions of large quantities of these agents allow such use. Therefore, we determined the quantities of these agents prescribed to outpatients in our Veterans Administration teaching hospital, and the relationship of patient age to total number of doses prescribed per prescription. PATIENTS AND METHODS: Pharmacy and patient records related to 655 consecutive prescriptions for triazolam (Halcion) and flurazepam (Dalmane) were reviewed. Only 266 (41%) of the prescriptions were for 30 or fewer doses, while 178 (27%) were written for 180 or more doses. RESULTS: Thirty-six percent of prescriptions for patients aged 65 years or older were for 180 or more doses, compared with 24% for those aged 45 to 64 years old, and 16% of the prescriptions for patients less than 45 years old (p less than 0.0001). In a multivariate analysis controlling for six other factors related to the total number of doses prescribed, patients aged 65 years or older were still more likely to receive a prescription for 180 or more doses (relative risk 1.9, 95% confidence interval 1.3, 2.8). CONCLUSION: We conclude that inappropriately large quantities of benzodiazepine hypnotics were commonly prescribed, and that patients aged 65 years or older were at greatest risk for receiving such prescriptions. 
5	Philadelphia chromosome and monosomy 7 in childhood acute lymphoblastic leukemia: a Pediatric Oncology Group study. During an 8-year period, 3,638 children from institutions of the Pediatric Oncology Group (POG) were diagnosed with acute lymphoblastic leukemia (ALL). Fifty-seven patients had Philadelphia chromosome-positive (Ph1) ALL. Blast cells obtained at diagnosis from 13 of these 57 cases (23%) were also found to have partial or complete monosomy 7 (-7). This subgroup of children with Ph1/-7 ALL was comprised primarily of older males with early B-lineage ALL. Bone marrow specimens from six Ph1/-7 patients were studied further using the polymerase chain reaction and primers that flank the ALL, and chronic myelogenous leukemia breakpoints to determine the molecular characteristic of the 9;22 translocation. Rearrangements were detected in RNA from bone marrow and/or peripheral blood cells of six patients, although four were in hematologic remission at the time of the analysis. Five cases showed the ALL breakpoint, while one child with Ph1/-7 showed the chronic myelogenous leukemia breakpoint. The induction failure rate was much higher in this subgroup (31%) as compared with Ph1-negative cases, and the projected duration of event-free survival reflected the aggressive nature of this subgroup because no children are projected to remain in remission at 2 years. ALL with both the 9;22 translocation and -7 appears to represent a unique and previously undescribed subgroup of childhood ALL associated with a particularly adverse outcome. Leukemic transformation in such patients may involve the interaction of a dominant oncogene (Ph1) and a tumor suppressor gene (-7). 
5	Prolapse of a neovagina created by self-dilatation. In patients with congenital absence of the vagina, a neovagina may be created by either operative or nonoperative techniques. A 25-year-old patient with a neovagina created by self-dilatation developed complete prolapse of the neovagina with an enterocele. A transabdominal sacral colpopexy successfully suspended the vaginal vault and allowed the patient to resume sexual function. 
1	Intra-abdominal desmoid tumors in familial polyposis coli: a case report of tumor regression by prednisolone therapy. A case of intra-abdominal desmoid tumors in familial polyposis coli (FPC), which regressed and disappeared by prednisolone treatment, is reported. A 37-year-old Japanese man with abdominal lumps was admitted to our hospital. He had had proctocolectomy two years before because of FPC with rectal cancer. At laparotomy, tumors were present in the abdominal wall, mesentery, and retroperitoneum. Only a small part of the tumors was resected and diagnosed microscopically to be desmoid tumors. With prednisolone administration (20 to 5 mg/day) subjective symptoms were ameliorated and desmoid tumors slowly regressed. Bilateral hydronephrosis continued and resulted in "retroperitoneal fibrosis." To our knowledge, this case is the first well-documented case of retroperitoneal fibrosis in a patient with FPC. The characteristics of the desmoid tumor in familial polyposis coli or in Gardner's syndrome and the methods for its management are discussed. 
1	Epidemiology of primary osteogenic sarcoma in the San Francisco Bay Area of California. This epidemiologic study represents an analysis of all registered new cases of osteogenic sarcoma (OGS) during the 14-year period from January 1973 to December 1986 in five San Francisco Bay counties. Inclusion into the study was limited to patients who were diagnosed in the first three decades of life and who were residents within the Bay Area at the time of diagnosis. To determine epidemiologic characteristics of OGS, records on 96 patients from the Bay Area Resources for Cancer Control with histologically proven OGS were reviewed. The incidence of OGS was influenced by age, gender, and race, but none of the effects were statistically significant. A geographic variation in the incidence of OGS was discovered, although it was not statistically significant. The results are presented in support of a continued search for environmental variables that may someday reveal the etiologic factors of OGS. 
1	Detection of primary colorectal cancer with indium 111 monoclonal antibody B72.3. B72.3 is a murine monoclonal antibody of the immunoglobulin subclass IgG1 directed against TAG-72, a cell surface antigen present on colorectal carcinoma cells. We investigated the utility of scanning with indium 111-labeled B72.3 in 16 patients with a high clinical suspicion of or biopsy-proven primary colorectal cancer. Each patient received 1 or 2 mg of B72.3 monoclonal antibody labeled with 152 MBq of indium 111. Patients underwent scanning 2 to 3 days and 7 days after infusion by planar and emission computed tomography. Nineteen lesions were confirmed in 12 patients. Three patients with benign polyps had true-negative monoclonal antibody scans. Indium 111-labeled imaging of B72.3 detected nine of 19 lesions. Unsuspected tumor sites were identified by monoclonal antibody scan in three patients. By detection of additional abdominal disease and extra-abdominal spread, indium 111-labeled scanning of B72.3 directly affected treatment in 18% of patients. 
