5	Natural history of congestive gastropathy in cirrhosis. The Liver Study Group of V. Cervello Hospital. In a prospective study of the natural history of congestive gastropathy, 212 consecutive cirrhotic patients (75 treated with sclerotherapy) were included. Mean follow-up was 46 months. Mild gastropathy (mosaiclike pattern) was found in 110 patients and severe gastropathy (granular mucosa with cherry spots) was found in 20. Prevalence of Helicobacter pylori, formerly Campylobacter pylori, was 50% in patients without, 43% in those with mild, and 28% in those with severe gastropathy. Congestive gastropathy was significantly more frequent in patients treated with sclerotherapy (83% vs. 50%, P less than 10(-5)). Sixty-month actuarial proportions of patients free of anemia (in the absence of hematemesis or melena), were 17% with severe, 62% with mild, and 93% without gastropathy (P less than 10(-8]. Corresponding figures for overt bleeding were 25%, 73%, and 87% (P less than 10(-7], whereas those for survival were 46%, 72%, and 85% (P = 0.0005), respectively. A multivariate regression analysis supported the following conclusions: (a) sclerotherapy and the presence of large esophageal varices significantly increase the risk of congestive gastropathy, which (b) is a significant risk indicator of both chronic and overt bleeding but does not independently affect survival. 
5	The "numb cheek-limp lower lid" syndrome. A patient developed isolated numbness, 1st confined to the lateral nose and upper lip, but later involving the cheek, lower lip, upper gingiva, and the palate. This numbness was later associated with paresis of the muscles of the upper lip and angle of the mouth and with ipsilateral lower lid droop (the "numb cheek-limp lower lid" syndrome). Squamous cell carcinoma was discovered infiltrating the infraorbital nerve and distal branches of the facial nerve. Cheek numbness associated with lower eyelid or upper lip weakness may herald a neoplasm affecting the infraorbital nerve and distal facial nerve branches. 
3	Restricted dose and duration of corticosteroid treatment in patients with polymyalgia rheumatica and temporal arteritis. To analyze whether corticosteroids in low doses during limited time periods could be safely used in the treatment of patients with polymyalgia rheumatica (PMR) or temporal arteritis (TA) the records of 91 patients diagnosed between 1980 and 1987 were reviewed. The mean initial prednisolone dose was in patients with PMR 18 mg/day and the mean duration of treatment was 17 months. In patients with TA the mean initial dose was 31 mg/day and the mean duration of treatment 16 months, and in all the corticosteroid treatment was terminated within 24 months. Patients with coexisting TA and PMR demanded longer treatment compared to patients with either TA or PMR and thus 18/91 patients were treated for more than 2 years. No visual or neurological complications occurred after treatment with corticosteroids had been initiated. Our study indicates that most patients with PMR or TA can be treated safely with an initial prednisolone dose of 10 mg given twice daily. With few exceptions corticosteroid treatment can be terminated within 24 months. 
5	Routes and incidence of communication of lumbar discs with surrounding neural structures. Several authors have previously reported the complications resulting from contact between a diagnostic or therapeutic agent injected into an intervertebral disc and neural tissue. This study was undertaken to demonstrate the common routes by which, and frequency with which this contact occurs. Of 105 cadaveric intervertebral discs studies, 15 (14%) leaked. Of the discs that leaked, 27% demonstrated contact of injected dye with the adjacent spinal nerve. The high rate of leakage may be related to the age of the cadavers. Nonetheless, the contact between substances injected into an intervertebral disc and adjacent neural tissue during discography offers an alternate mechanism of pain reproduction in an incompetent disc. It also suggests that nontoxic agents should be used for discography and that intervertebral discs should be proved competent before chemonucleolysis. 
5	Comparison of rectal, axillary, and tympanic membrane temperatures in infants and young children. STUDY OBJECTIVE: To evaluate the reliability of a tympanic membrane thermometer in detecting fever in young children presenting to the emergency department. SETTING: Pediatric emergency department in an urban teaching hospital, DESIGN/MEASUREMENT/PARTICIPANTS: Temperature measurements were obtained sequentially at three body sites in children less than 3 years old presenting to the pediatric ED. Axillary and rectal temperatures were obtained with an electronic thermistor probe (Diatek 500), and tympanic membrane temperatures were obtained with a noncontact, infrared sensing device (First TEMP). Patients were stratified by age, ear canal patency, presence of otitis media, and rectal temperature. RESULTS: Of 224 patients enrolled, 87 (39%) were febrile. Overall correlation of axillary and tympanic membrane measurements to rectal for all strata was .75 (P = .001) and .81 (P = .001), respectively. Sensitivity in detecting fever for axillary and tympanic membrane sites was .48 and .55, respectively. Otitis media and ear patency did not influence correlation of tympanic membrane measurements. Low tympanic membrane temperature sensitivity may be a result of probe configuration. CONCLUSION: Tympanic membrane and axillary temperatures should be viewed with caution in children less than 3 years old as neither can detect fever reliably. 
5	Factors predictive of results of direct ablative operations for drug-refractory ventricular tachycardia. Analysis of 80 patients. During a 9-year period 80 patients with drug-resistant sustained ventricular tachycardia underwent direct surgical ablation of arrhythmogenic myocardium. Sixty-nine were male (86%) and 11 female (14%), with 1.9 +/- 1.1 (standard deviation) ventricular tachycardia morphologies per patient. The mean number of drugs failed was 3.7 +/- 1.6 per patient. The preoperative left ventricular ejection fraction was 36.4% +/- 14.4%. Complete preoperative endocardial mapping data (greater than 4 endocardial sites in each ventricular tachycardia) were available for 60 of the 80 patients (75%) and intraoperative endocardial data in the clinical ventricular tachycardia was obtained in 37 (46.3%) of the patients. In 17 patients mapped intraoperatively by computer-assisted techniques, complete epicardial and endocardial data in the clinical ventricular tachycardia were obtained in 14 patients (82.4%). Overall, 73 of 80 (91.3%) had some mapping data available. Hospital mortality occurred in 10 patients (12.5%) at a mean interval of 13.5 days, range 0 to 62 days. Postoperatively the clinical ventricular tachycardia has not recurred in 65 of 70 surviving patients (92.9%). Nonclinical ventricular tachycardia occurred in another four patients. All nine patients with postoperative ventricular tachycardia responded to drugs. The major factors predictive of hospital mortality were prolonged cardiopulmonary bypass (greater than 150 minutes), preoperative ejection fraction less than 31%, and incomplete preoperative mapping. Hospital mortality in patients with an ejection fraction below 31% was significantly associated with a history of amiodarone usage. At 3 years of follow-up, freedom from sudden cardiac death was 95.7%, and 86.7% of patients were free of ventricular tachycardia on no antiarrhythmic drugs. These results suggest that direct ventricular tachycardia operations are an effective form of therapy for patients with sustained monomorphic ventricular tachycardia. 
5	All-trans retinoic acid as a differentiation therapy for acute promyelocytic leukemia. I. Clinical results. Twenty-two patients with acute promyelocytic leukemia were treated with all-trans retinoic acid (RA, 45 mg/m2 per day) for 90 days. Of the 22, four patients were previously untreated, two were resistant after conventional chemotherapy, and 16 were in first (n = 11), second (n = 4), or third (n = 1) relapse. We observed 14 complete response, four transient responses, one failure, and three early deaths. Length of hospitalization and number of transfusions were notably reduced in complete responders. Correction of coagulation disorders and an increase of WBCs were the first signs of all-trans RA efficacy. Morphologic analysis performed at days 0, 15, 30, 45, 60, and 90 showed that complete remissions were obtained without bone marrow (BM) hypoplasia. Presence of Auer rods in the maturing cells confirmed the differentiation effect of the treatment. At remission, the t(15;17) initially present in 20 patients was not found. The in vitro studies showed a differentiation in the presence of all-trans RA in 16 of the 18 tested cases. The single nonresponder to all trans RA in vitro did not respond in vivo. Adverse effects of RA therapy--skin and mucosa dryness, hypertriglyceridemia, and increase of hepatic transaminases--were frequently noted. We also observed bone pain in 11 patients and hyperleukocytosis in four patients. Whether maintenance treatment consisted of low-dose chemotherapy or all-trans RA, early relapses were observed. Five patients are still in complete remission (CR) at 4 to 13 months. Our study confirms the major efficacy of all-trans RA in M3, even in relapsing patients. Remissions are obtained by a differentiation process. 
1	Phase I study of interleukin-2 and interferon alfa-2a as outpatient therapy for patients with advanced malignancy. Twenty-six patients were treated in this phase I study with the combination of interleukin-2 (IL2) administered as a continuous infusion and interferon alfa-2a (IFN alpha-2a) administered intramuscularly to patients in an outpatient setting. The maximum-tolerated dose of both agents given as outpatient therapy was 2 x 10(6) U/m2 days 1 to 5 of IL2 and 9 x 10(6) U/m2 days 1, 3, and 5 of IFN alpha-2a for 4 consecutive weeks. A 2- to 4-week rest period was permitted after each 4 weeks of treatment. Fatigue was the treatment-limiting toxicity, and serious clinical or laboratory abnormalities occurred infrequently during this study. Patients with colon cancer metastatic to the liver tolerated treatment worse than patients with other tumors. Twelve of the 15 patients with renal cell cancer were assessable for response determinations. Of these 12 patients, three exhibited complete tumor regression, three have had partial objective regression, and three patients experienced stabilization of rapidly progressive disease. This therapy appears to be well tolerated in an outpatient treatment setting and shows significant activity against advanced renal cell cancer. 
1	Retroperitoneal lymph node dissection in malignant mesothelioma of tunica vaginalis testis. A case of metastatic mesothelioma of the tunica vaginalis testis in a 57-year-old man is reported. Clinicopathological findings and treatment options are reviewed. 
5	Circadian variation in onset of acute ischemic stroke. A circadian pattern for the onset of myocardial and cerebral infarction has been identified. To evaluate this phenomenon further, we analyzed prospectively collected data from 151 patients with acute ischemic stroke. The number of strokes per 6-hour period were the following: midnight to 6 AM, 20 (13%); 6 AM to noon, 86 (57%); noon to 6 PM, 21 (14%); and 6 PM to midnight, 24 (16%). This pattern was not affected by previous use of aspirin. The most frequent time of onset was 6 AM to noon for all subgroups of ischemic stroke: small artery, 71%; cardioembolic, 62%; large artery atherothrombotic, 57%; large artery atheroembolic, 46%; and "other" or unknown cause, 40%. We also investigated the time between awakening and stroke onset in 145 patients and found that 24% of ischemic strokes occurred within the first hour after awakening. Our data demonstrate that an early morning peak exists for all subtypes of stroke. Our data also suggest that the most critical period is the first hour after awakening. 
5	Longitudinal histopathologic assessment of rejection after bladder-drained canine pancreas allograft transplantation. In preparation for assessment of percutaneous biopsies in our clinical pancreas transplant program, a working knowledge of the histopathologic changes after transplantation was obtained in a longitudinal open biopsy study of 16 dogs receiving bladder-drained whole pancreas allografts. Edema, extravasation of polymorphs, and lymphocytes associated with focal parenchymal injury were early, invariable, and probably nonspecific findings. The initial feature of unmodified rejection was the appearance of capillary and small vein endothelial changes with mainly perivascular inflammatory cell infiltration. Acinar cell loss occurred early and was progressive, whereas islets and ducts were relatively preserved, indicating that acinar tissue may be more vulnerable to lytic necrosis when damaged. Functional rejection, determined by fasting urinary amylase levels, was at a stage of extensive and irreversible necrosis. Functioning grafts in immunosuppressed dogs had minor and transient endothelial changes with absence of class II antigen staining of parenchymal cells. 
2	The site of recurrent duodenal ulcer. The aim of this retrospective study was to determine the site of recurrent duodenal ulcer in relation to the site of the index ulcer. One hundred and thirty-five patients who had recurrent duodenal ulcer after documented healing of an index ulcer were studied. The recurrent ulcer was more likely to occur in the anterior bulb if the index ulcer was anterior (35 of 58 = 60%) than if the index ulcer was not anterior (29 of 77 = 38%, p less than 0.01). However, the likelihood of a recurrent ulcer on the posterior wall of the bulb was not significantly different whether the index ulcer was posterior (11 of 36 = 31%) or not (22 of 99 = 22%, p less than 0.24). Three of 20 patients (15%) who initially presented with bleeding bled again with their recurrent ulcers, compared with eight of 115 patients (7%) who first presented with dyspepsia only (p = 0.39). Thirteen patients were assessed independently by two endoscopists to determine ulcer site. Their assessments concurred for 12 (92%). 
2	A monoclonal antibody against the CD18 leukocyte adhesion molecule prevents indomethacin-induced gastric damage in the rabbit. The role of leukocyte adherence in the mechanism of gastropathy induced by nonsteroidal antiinflammatory drugs was investigated using a rabbit model. Gastric damage was induced by intragastric instillation of indomethacin [5 mg/mL] for a period of 30 minutes. Histologically, this treatment resulted in extensive vascular congestion and leukocyte margination within the mucosa. Pretreatment with a monoclonal antibody [IB-4] directed against the common beta subunit of the CD11/CD18 adhesion glycoprotein complex significantly (P less than 0.05) reduced both the vasocongestion and the prevalence of leukocyte margination. Macroscopically, indomethacin treatment resulted in the formation of numerous hemorrhagic lesions in the corpus region of the stomach. Pretreatment with IB-4 reduced the extent of gastric hemorrhagic damage by approximately 85% (P less than 0.001). Damage in the group pretreated with IB-4 did not differ significantly from that in rabbits that did not receive indomethacin. In separate experiments, the dose of IB-4 used was shown to completely suppress the recruitment of granulocytes in response to two different agonists. These results support the hypothesis that leukocyte adherence to the vascular endothelium is an important event in the pathogenesis of ulceration induced by nonsteroidal antiinflammatory drugs. Leukocytes might contribute to ulceration by occluding microvessels, thereby reducing mucosal blood flow, and by releasing various mediators, proteases, and free radicals that can produce tissue necrosis. 
5	New surgical approach to complicated gastroesophageal reflux disease: transthoracic parietal cell vagotomy. Surgical treatment of peptic stricture of the esophagus associated with columnar (Barrett) metaplasia can be a difficult problem. Collis-Nissen fundoplication restores an intraabdominal antireflux barrier for most cases of peptic stricture; however, 20% of patients may have persistence of pathological acid reflux. By reducing acidity of postoperative reflux, parietal cell vagotomy may complement nonresectional surgical results for Barrett stricture. 
1	Molecular analysis of acute promyelocytic leukemia breakpoint cluster region on chromosome 17. Acute promyelocytic leukemia (APL; FAB M3) is characterized by a predominance of malignant promyelocytes that carry a reciprocal translocation between the long arms of chromosomes 15 and 17, t(15;17) (q22;q11.2-q12). This translocation has become diagnostic for APL, as it is present in almost 100 percent of cases. A Not I linking clone was used to detect this translocation initially on pulsed-field gel electrophoresis and subsequently with conventional Southern (DNA) analysis. The breakpoints in ten APL cases examined were shown to cluster in a 12-kb region of chromosome 17, containing two CpG-rich islands. The region is the first intron of the retinoic acid receptor alpha gene (RARA). 
1	Chondrosarcoma of the larynx. Diagnosis with magnetic resonance imaging and computed tomography. Chondrosarcomas are the most common sarcomas of the larynx. They are generally slow-growing lesions with insidious onset of symptoms. We are presenting a case of chondrosarcoma that recurred 10 years after excision of a presumed chondroma. Computed tomographic and magnetic resonance imaging (MRI) scans were performed. Both studies delineated the lesion nicely. To the best of our knowledge, this is the first report on MRI characteristics of chondrosarcoma of the larynx. A review of the literature regarding the use of computed tomography in the management of chondrosarcoma is presented. The MRI characteristics are discussed and the two scanning modalities are compared. Computed tomography is an excellent study in its ability to demonstrate the extent of the lesion within the laryngeal skeleton. Furthermore, it is more highly sensitive than plain roentgenograms in the detection of calcifications that are highly suggestive of chondrosarcoma. Alternatively, MRI can also demonstrate the lesion within the larynx but it has the added advantage of superior contrast resolution of the tumor and paralaryngeal tissues. When the three-dimensional imaging capacity of MRI is considered as well, MRI seems to be the superior study. 
5	Chemotherapy-related hemolytic-uremic syndrome after the treatment of head and neck cancer. A case report. A 62-year-old woman who was being treated for squamous cell carcinoma of the head and neck developed a chemotherapy-related hemolytic-uremic syndrome during the second cycle of neoadjuvant chemotherapy consisting of cisplatin, bleomycin, and methotrexate. Though the syndrome was suspected early, attempts at reversing the hematologic and renal abnormalities were unsuccessful. At postmortem examination, the characteristic microvascular lesions of the hemolytic-uremic syndrome were found in the kidneys. 
4	Restoration by insulin of impaired prostaglandin E1/I2 receptor activity of platelets in acute ischemic heart disease. Treatment of normal platelet-rich plasma with a physiological amount of insulin (100 microunits/ml, optimum concentration) for 3 hours at 23 degrees C stimulated the binding of prostaglandin E1 by more than twofold (3,940 +/- 250 sites/10(8) platelets) compared with the nontreated, control platelet-rich plasma (1,590 +/- 265 sites/10(8) platelets). After platelet-rich plasma from patients with acute ischemic heart disease (n = 43), whose platelets showed impaired prostaglandin E1/I2 receptor activity (850 +/- 100 sites/10(8) platelets), was incubated with insulin (optimum amounts varied from 100 to 200 microunits/ml), the binding of the prostanoid was restored to normal levels (1,790 +/- 140 sites/10(8) platelets) in 75% of the cases. Twenty-five percent of the patients did not respond to the stimulatory effect of insulin. The increased binding of the prostanoid to the insulin-treated platelets also resulted in increased cyclic AMP levels both in normal subjects (44.14 +/- 3.1 pmol/10(8) [insulin-treated] platelets versus 16.35 +/- 2.91 pmol/10(8) [control] platelets) and in patients with acute ischemic heart disease (23.87 +/- 4.1 pmol/10(8) [insulin-treated] platelets versus 7.70 +/- 2.0 pmol/10(8) [control] platelets) by the prostanoid (1.0 microM). The treatment of platelet-rich plasma with the hormone decreased the minimum inhibitory concentration of the prostanoid from 34 +/- 14 to 15 +/- 9 nM (p less than 0.001) in the case of normal volunteers and from 49 +/- 15 to 32 +/- 11 nM (p = 0.002) in the case of "responder" patients. Insulin did not produce any effect on the inhibition of platelet aggregation by the prostaglandin in "nonresponder" patients. In the follow-up study, although the stimulatory effects of insulin on platelets from responder patients were improved to normal levels, the platelets from the nonresponder patients remained persistently unresponsive to the effect of the hormone. 
