5	Acetylsalicylic acid vs. metoprolol in migraine prophylaxis--a double-blind cross-over study. In a double blind cross-over study, 28 patients, 5 male and 23 female, aged 31 +/- 14 years, after a run-in period of 8 weeks, were treated for 3 months with acetylsalicylic acid and for another 3 months with metoprolol, both in a prophylactic mode. Attack frequency was reduced significantly with both therapeutic regimens (ASA p less than 0.001, metoprolol p less than 0.00005). Reduction of attacks below 50% was seen with metoprolol in 14 cases, and with ASA in three cases. Even though ASA was of statistically significant efficacy in migraine prophylaxis, it clearly is not the drug of first choice in migraine prophylaxis. 
5	Familial predisposition for herniation of a lumbar disc in patients who are less than twenty-one years old. The parents of sixty-three patients who were less than twenty-one years old and who had operatively confirmed herniation of a lumbar disc were interviewed regarding a history of sever back pain, sciatica, and herniated disc, to determine whether aggregation of herniation of a lumbar disc occurs in families of patients in this young age-group. The parents of sixty-three additional patients who had a non-spinal orthopaedic diagnosis (control group) were matched for age and sex with the study group and were given the same interview. Of the patients who had herniation of a lumbar disc and were less than twenty-one years old, 32 per cent had a positive family history for that lesion compared with 7 per cent of the control group. The relative risk of development of herniation of a lumbar disc before the age of twenty-one years is estimated to be approximately five times greater in patients who have a positive family history. The results indicate a familial basis for herniation of a lumbar disc in patients who are less than twenty-one years old. 
1	Magnetic resonance imaging of experimental rat brain tumors: histopathological evaluation. Using RG-C6 glioma-transplanted rats, we studied precontrast and postcontrast magnetic resonance imaging, extravasation of Evans blue, and histology. In all rats, tumor was enhanced with gadolinium-diethylenetriaminepentaacetic acid (Gd-DTPA). The necrotic portion in the tumor, however, was not enhanced. Hemorrhage and hydrocephalus were clearly visualized on both the precontrast and postcontrast images. Blood-brain barrier-disrupted areas stained with Evans blue and areas enhanced with Gd-DTPA on magnetic resonance imaging were nearly consistent. It is suggested that the mechanism of brain tumor enhancement with Gd-DTPA on magnetic resonance imaging is simply related to the degree of alteration of the blood-brain barrier. The Gd-DTPA-enhanced magnetic resonance imaging, even with low magnetic field, is useful for the evaluation of size, shape, and location of experimental rat brain tumors. 
5	Cardiac rhabdomyoma. Rare cause of fetal death. Two cases of nonimmune hydrops fetalis and fetal death associated with cardiac rhabdomyoma are reported. Case 1 presented with fetal supraventricular tachycardia, and cardiac rhabdomyoma was accurately diagnosed by fetal echocardiography. Autopsy revealed multiple rhabdomyomata involving the right atrial free wall, the sinoatrial node, and the left ventricle. The left circumflex coronary artery was extrinsically compressed by adjacent tumor tissue, causing left ventricular myocardial infarction. Case 2 had a unique, pedunculated, ball-like rhabdomyoma that almost totally occluded the mitral orifice. The causes of fetal death in patients with cardiac rhabdomyoma are analyzed and the possibility of fetal surgical management is proposed. 
5	A randomized, double-blind, placebo-controlled trial of oral antibiotic therapy following intravenous antibiotic therapy for postpartum endometritis. One hundred thirty-six patients were enrolled in a randomized, double-blind, placebo-controlled trial of oral antibiotic therapy (amoxicillin) versus placebo following successful intravenous (IV) antibiotic therapy for postpartum endometritis. No subjects were readmitted to the hospital for recurrent endometritis and there were no wound infections or recurrent fevers. Minor side effects were seen in 10% of those taking amoxicillin and 14% of those taking placebo. Compliance was fair; only 52% of those taking amoxicillin and 65% of those taking placebo completed therapy. The lack of infectious complications in this high-risk population suggests that oral antibiotic therapy is unnecessary after successful IV antibiotic therapy for endometritis. 
1	Ovarian neoplasms and the risk of adnexal torsion. Previous reports examining adnexal torsion suggested that benign ovarian neoplasms are more likely to undergo torsion than malignant ovarian neoplasms. To our knowledge, this clinical observation has not been quantified. To examine this hypothesis, we reviewed our experience with ovarian neoplasms found at the time of surgery over a 10-year period. Benign ovarian neoplasms had a 12.9-fold increased risk of undergoing adnexal torsion when compared with malignant ovarian neoplasms (95% confidence interval, 10.2 to 15.9). The histologic type of ovarian neoplasm does not appear to affect the rate of adnexal torsion. Adnexal torsion rarely involves cancer. 
5	Effects of intravenous immunoglobulin on hemorrhage-induced alterations in plasma cell repertoires. Hemorrhage produces decreases in serum immunoglobulin (Ig) levels and alterations in the number and frequency of B cells producing antibodies against bacterial antigens. These abnormalities in immune response may contribute to the increased susceptibility to infection after injury and hemorrhage. To examine the relationship between serum Ig levels and bacterial antigen-specific plasma cell numbers and frequencies after blood loss, we treated hemorrhaged mice with intravenous Ig (IVIG). Hemorrhaged mice given IVIG had increased total numbers of splenic plasma cells compared with normal or hemorrhaged, untreated mice. Immunization with the bacterial polysaccharide antigen levan immediately after hemorrhage resulted in approximately 60% fewer levan-specific splenic plasma cells than those seen in normal unhemorrhaged mice. Treatment of hemorrhaged mice with IVIG did not correct the decrease in levan-specific plasma cells. These results demonstrate that hemorrhage-induced alterations in the numbers and frequencies of bacterial antigen-specific B cells are not related to changes in serum Ig levels and cannot be corrected through administration of IVIG. 
4	Morphological findings contributing to a failed Fontan procedure. Twelve-year experience. A group of 37 patients (age range, 3 months to 29 years) who died after the modified Fontan procedure (within 2 months), representing 15% of the 245 patients undergoing this procedure from 1976 through 1988, was reviewed to determine the causes of death. The three morphological groups were 1) univentricular atrioventricular connection (n = 19), 2) tricuspid atresia (n = 9), and 3) other complex malformations (n = 9). Subaortic stenosis was present in 15 patients (40%) in this group compared with 31 of 208 early survivors (15%) (p = 0.008). Pulmonary artery banding, identified as a risk factor in our previous experience, was performed in 14 patients, nine of whom had subaortic stenosis. Nine palliative procedures for subaortic stenosis were performed in eight patients--before the Fontan procedure in three patients and concurrently with the Fontan procedure in five patients. Myocardial hypertrophy and signs of acute ischemic injury were common findings at autopsy (n = 25) and were particularly prominent in all patients with univentricular heart of left ventricular morphology associated with subaortic stenosis and previous pulmonary artery banding (n = 7). We conclude that the present majority of deaths occurring after the modified Fontan procedure are myocardial in nature and attributable to advanced myocardial hypertrophy that is potentiated by previous pulmonary artery banding and subaortic stenosis. 
5	Hypertrophic cardiomyopathy without hypertrophy: two families with myocardial disarray in the absence of increased myocardial mass Two families are described in which individuals showed widespread myocardial disarray at histological examination, in the absence of macroscopic cardiac hypertrophy. In one family the clinical presentation was that of sudden unexpected cardiac death in four family members; members of the other family presented with electrocardiographic repolarisation changes and abnormalities of left ventricular diastolic function. The finding of myocardial disarray, the characteristic histological abnormality of hypertrophic cardiomyopathy, in the absence of increased cardiac mass suggests a wider range of abnormality in hypertrophic cardiomyopathy than is currently recognised. 
2	Broad spectrum penicillin as an adequate therapy for acute cholangitis. In a previous study of patients with acute cholecystitis, we demonstrated equal efficacy with a broad spectrum penicillin (piperacillin) and a penicillin plus amino-glycoside combination. Whether a single agent broad spectrum penicillin is adequate treatment for more severe infections, such as acute cholangitis, however, is still unclear. We, therefore, conducted a three center, prospective, randomized trial to determine whether or not a broad spectrum penicillin alone is adequate therapy for patients with acute cholangitis. During a 36 month period, 96 patients with sepsis and biliary obstruction were randomly assigned to receive either piperacillin (n = 49) or ampicillin plus tobramycin (n = 47). The two groups receiving antibiotics were similar with respect to all clinical and laboratory parameters. The incidence of blood cultures with positive results (20 versus 21 per cent) and underlying malignant lesions (51 versus 62 per cent) was also similar between the two groups. The percentage of patients with a clinical cure or significant improvement was the same in the two groups (69 versus 70 per cent). However, there was a significant difference in the cure rate between patients with benign and malignant biliary obstructions (83 versus 59 per cent, p less than 0.01). No significant differences were noted between the two antibiotic groups with respect to drug toxicity, but patients with malignant conditions were more prone to antibiotic related toxicities (2 versus 19 per cent, p less than 0.05). These data suggest that outcome of treatment in patients with acute cholangitis is similar with either a broad spectrum penicillin or a penicillin plus aminoglycoside combination and is dependent upon the nature of the biliary obstruction. 
5	Evaluation of antral mast cells in nonulcer dyspepsia. Two hundred twenty-five patients with the symptoms of nonulcer dyspepsia underwent clinical and endoscopic evaluation including histologic assessment of endoscopic biopsies. Mast cells were counted after special staining with low pH Alcian blue. Of 225 patients, 31 (13%) were found to have 11 or greater mast cells per high-power field. Endoscopic and routine histologic findings were similar between the subset of 31 patients with 11 or more mast cells and the entire group of 225. The 31 patients with increased antral mast cells had failed treatment with standard drug used for peptic ulcer disease. H1-antagonists improved symptoms in the majority of patients (79%) in whom we had adequate follow-up. Patients with increased mast cells on antral biopsy appear to be subset of patients with nonulcer dyspepsia amenable specific treatment with H1-antagonists. 
1	Blepharospasm-oromandibular dystonia associated with a left cerebellopontine angle meningioma. Blepharospasm-oromandibular dystonia is characterized by the presence of spasms of the orbicularis oculi (blepharospasm) and of the lower facial or oromandibular muscles. A patient with this syndrome is presented in which a left cerebellopontine angle meningioma appeared to act as a triggering mechanism for the development of this disorder. On the basis of this report, we recommend that physicians search for this tumor in patients with this disorder. 
4	Management of asymptomatic chronic aortic regurgitation with left ventricular dysfunction: a decision analysis STUDY OBJECTIVE: To determine the optimal strategy for the timing of aortic valve replacement in patients with chronic, severe aortic regurgitation with left ventricular dysfunction. DESIGN: Decision analysis comparing early surgery (timed at the onset of left ventricular dysfunction) with delayed surgery (timed at the onset of symptoms) using data from the literature and expert opinion for variables in a representative case scenario (40-year-old man with bicuspid aortic valve disease). SETTING: Tertiary care center doing valve replacement surgery. MEASUREMENTS AND MAIN RESULTS: The early-surgery approach was preferred based on quality-adjusted life years. Sensitivity analysis showed that the result was not affected by the following variables within their derived ranges: rate of symptom development after onset of left ventricular dysfunction for the delayed-surgery approach, perioperative mortality for both approaches, and occurrence of major nonfatal stroke or congestive heart failure for both approaches. Although the decision was sensitive to the yearly postoperative mortality rates, the delayed-surgery operative mortality rate had to be almost as low as the early-surgery rate to change the preference to the delayed-surgery approach. The preference could also change if survival were much more important to the patient in the first five years than after five years or if the patient disliked living on anticoagulants enough to value a year on anticoagulants as worth only 80% of a year not on anticoagulants. CONCLUSION: This decision analysis provides quantitative support for the impression that patients similar to the case scenario do better with surgery timed at the onset of ventricular dysfunction than with surgery delayed until symptoms develop. It thus supports the practice of following these patients noninvasively in order to time surgery. 
3	Angiographic localization of spinal cord blood supply and its relationship to postoperative paraplegia. Forty-seven patients underwent selective catheterization of middle and lower thoracic intercostal and upper lumbar arteries to define the origin of the artery of Adamkiewicz. One patient had significant atheroembolism, and a second had transient lower extremity paresthesias. No other complications occurred. The origin was found in 26 (55%), and 21 patients underwent thoracoabdominal aneurysm repair with this knowledge. When the critical lumbar or intercostal artery could be included as part of a long proximal or distal anastomosis, all 12 patients could be included as part of a long proximal or distal anastomosis, all 12 patients survived, and one was paralyzed. However, if the aneurysm repair mandated a midgraft anastomosis to intercostal arteries critical to spinal cord perfusion, seven of nine patients either died or were paralyzed (p less than 0.05). In the group of 19 patients operated on in whom spinal cord blood supply was not identified three patients had a technically unsuccessful operation; two died, and one was paralyzed. Twelve of 16 patients who had an adequate, but unsuccessful attempt at localization were treated by intercostal "neglect" and survived. Late paresis developed in two patients, but they are walking now. One of the patients who died had multiple systems failure and awakened paraplegic. She had a patent, enlarged, thoracic radicular artery at T-5 which probably supplied to spinal cord and which was missed angiographically. Paralysis was associated with aneurysm extent (group 2 and III B, dissections vs group 1 & 3, p less than 0.05). Selective intercostal angiography requires further refinement, but it is safe and offers the promise of understanding the mechanisms and risks of spinal cord complications after repair of extensive thoracoabdominal aneurysms. 
4	Cerebral infarction and release of platelet thromboxane after subarachnoid hemorrhage. Platelet aggregation induced by adenosine diphosphate and the release of thromboxane B2 were studied in 68 patients with subarachnoid hemorrhage during the second week after the hemorrhage, when delayed ischemic deterioration most often occurs. Follow-up computed tomographic scans were performed later than 1 month after subarachnoid hemorrhage to reveal permanent hypodense areas consistent with cerebral infarction. Occurrence of hypodense lesions on the follow-up computed tomographic scan was significantly associated with the presence of delayed ischemic deterioration (DID) (P less than 0.01). Patients with subcortical or cortical cerebral infarctions due to DID released more platelet thromboxane B2 than those with no evidence of a hypodense lesion on the computed tomographic scan (P less than 0.05). Hypodense areas caused by an intracerebral hematoma or small, deep-seated infarcts due to DID were not associated with significantly elevated release of thromboxane B2, but the lacunar type infarcts were associated with increased aggregation of platelets. The results suggest that augmented platelet function may be involved in the pathogenesis of cerebral infarction due to DID. 
1	Complications of percutaneous abdominal fine-needle biopsy. Review. To determine whether the increasing use of percutaneous fine-needle biopsy of abdominal lesions is associated with an increase in serious complications, the author updated a literature search and evaluated a questionnaire (distributed among selected hospitals in the United States in 1986 and 1987) that followed up a questionnaire distributed in 1983. The updated literature review revealed a total of 24 deaths and 20 needle tract seedings. The updated questionnaire revealed five deaths after 16,381 biopsies (0.031%), whereas the previous questionnaire had shown four deaths after 63,108 biopsies (0.006%). Two similar European questionnaires revealed mortality rates of 0.008% and 0.018%, respectively. Of the total of 33 deaths, 21 involved biopsies of liver lesions; six involved pancreatic biopsies. Seventeen of the 21 deaths after liver biopsies were secondary to hemorrhage; five of the six deaths after pancreatic biopsies were due to pancreatitis. Of the 23 instances of needle tract seeding, 10 occurred after biopsies of pancreatic malignancies. The frequencies of needle tract seeding in the four questionnaires were 0.005%, 0.006%, 0.003%, and 0.009%, respectively. Although infrequent, serious complications may be associated with this procedure. The author makes suggestions that may help minimize them. 
5	Melanoma in pregnancy. The clinical course of malignant melanoma in pregnancy has been a subject of controversy, but current evidence indicates that it is similar to the clinical course in non-pregnant patients. Early detection and biopsy of localized disease is crucial because early treatment provides an excellent prognosis. Surgical excision is the primary therapy for this disease. As the primary care provider for many women in the reproductive age group, obstetrician-gynecologists have an opportunity to detect these lesions at their earliest stages when they are amenable to cure. Overall, maternal metastases to the fetus and placenta are very rare events and do not warrant elective termination based on the maternal diagnosis. However, a thorough examination of the infant and placenta should be done in all cases of melanoma complicating pregnancy. After treatment, long-term follow-up is recommended. Since most recurrences develop within 3 years after the diagnosis, it remains prudent to recommend that these patients avoid a subsequent pregnancy during this interval. 
4	Psychophysiological stress testing in postinfarction patients. Psychological correlates of cardiovascular arousal and abnormal cardiac responses. The psychophysiological responses to two mental stress tests (mental arithmetic and an interactive concentration task) were assessed in 168 unmedicated, male, postinfarction patients 36-69 years old. Patients also completed a standard battery of psychological tests. Psychophysiological responses were generally unrelated to age and education. Comparison of patients scoring high (more than 75%) and low (less than 25%) relative to the normal population on psychological measures indicated that heart rate and blood pressure responses to mental stress tests were significantly greater in those reporting low than in those reporting high neuroticism. The study population was subsequently divided into high, medium, and low cardiovascular responders on the basis of rate-pressure product reactions to the two stress tests. The three cardiovascular response groups did not differ in age, interval between myocardial infarction and stress testing, ejection fraction, incidence of exercise-induced ischemia, or ischemic signs during Holter monitoring. However, the high cardiovascular responders were more likely to manifest possible or definite electrocardiographic signs of ischemia or significant arrhythmia during mental stress testing than were the medium or low cardiovascular responders (50% versus 19.6% and 7%, respectively). High cardiovascular responders also reported lower levels of trait anxiety, neuroticism, psychophysiological symptoms, and depression. 
5	The chest radiograph appearances seen following high dose chemotherapy and autologous bone marrow transplantation for resistant malignant lymphoma. The objective of this study was to review and analyse the chest radiograph (CXR) appearances seen following high dose chemotherapy and autologous bone marrow transplantation (ABMT), and to identify any characteristic patterns. Thirty-one patients underwent ABMT between 1984 and 1989 for high grade lymphoma resistant to conventional chemotherapy. Their case notes and CXRs were reviewed in conjunction with the clinicians. In this small sample of patients, an acute interstitial pattern was seen with pulmonary oedema following bone marrow reinfusion in two cases of the 13 patients showing CXR changes (15%). Otherwise, the CXR changes following ABMT were not specific, although they did alert the clinician to the possibilities of recurrent lymphoma or opportunistic infection, enabling appropriate investigations and treatment to be instituted at an early stage. The complications and CXR changes did not differ greatly from those seen following allogeneic bone marrow transplantation. 
1	The 1989 presidential address. International Society for the Study of Vulvar Disease. Major changes in the terminology for vulvar disease have taken place in the past 20 years under the influence of the members of the International Society for the Study of Vulvar Disease. Major terminology changes have been made for vulvar nonneoplastic disorders, vulvar intraepithelial neoplasia and superficially invasive squamous cell carcinoma. 
3	Glucocorticoid-induced muscle atrophy prevention by exercise in fast-twitch fibers. Exercise has been shown to be effective in preventing glucocorticoid-induced atrophy in muscles containing high proportions of type II or fast-twitch fibers. This investigation was undertaken to further evaluate this response in type IIa and IIb fibers, determined by histochemical staining for myofibrillar adenosinetriphosphatase with alkaline and acid preincubation. Steroid [cortisol acetate (CA), 100 mg/kg body wt] and exercise (running 90 min/day, 29 m/min) treatments were initiated simultaneously for 11 consecutive days in female rats. Fiber distribution and area measurements were performed in a deep and superficial region of plantaris muscle. The exercise regimen spared approximately 40% of the CA-induced plantaris muscle atrophy. In the deep region, the fiber population, which contained approximately 13% type I (slow-twitch), 24% type IIa, and 63% IIb fibers, was not affected by either treatment. In the superficial section, which consisted solely of type II fibers, the proportion of type IIa fibers was higher (27 vs. 9%, P less than 0.01) in the steroid- than in the vehicle-treated groups. Within each region, type IIa fibers were less susceptible to atrophy than type IIb fibers, and within each fiber type, the deep region had less atrophy than the superficial region. Type I fibers were unchanged by steroid treatment. For type IIa fibers, exercise prevented 100% of the atrophy in the deep region and 50% in the superficial region. For type IIb fibers, the activity spared 67 and 40% of the atrophy in these same regions, respectively. These results show that glucocorticoids are capable of changing the myosin phenotype. 
4	Combined internal mammary artery graft for coronary artery revascularization. Five patients with multiple-vessel coronary artery disease underwent isolated coronary artery bypass grafting with a technique involving both internal mammary arteries and a small piece of interposed saphenous vein. The combined internal mammary artery grafts were used for sequential grafting. A total of 20 anastomoses were performed (average number, 4 anastomoses per patient). There were no operative deaths. Postoperative complications included reoperation for bleeding in 1 patient and diaphragmatic dysfunction in another. Postoperative coronary angiography 2 days before discharge (mean time, 10 days postoperatively) revealed that all the sequential anastomoses with the combined IMA graft were patent. Exercise tolerance tests performed 3 and 11 months postoperatively indicated excellent results and no ischemia. Based on this experience, we conclude that this method appears promising for multivessel coronary artery bypass grafting. 
3	Vector short-latency somatosensory-evoked potentials after median nerve stimulation. A new method has been developed for recording short-latency somatosensory-evoked potentials after median nerve stimulation. Negative electrical forces recorded with three orthodiagonal bipolar electrodes in the neck had a direction opposite to that of impulse conduction in the proximal peripheral and cervical somatosensory pathway. Sequential tracings of vectors opposite the electrical forces were made in three-dimensional display, thus reproducing the actual time sequence of electrical events in those structures. Fixed generators such as the subcortical nuclei were also analyzed with this technique, and multiple generators of N13 potential (N13a and N13b) were visualized. This technique may be useful in the functional evaluation of the somatosensory pathway in the cervical cord. 
5	Closure of a bronchopleural fistula with bronchoscopic instillation of tetracycline. Persistent bronchopleural fistulas (BPF) due to infection, trauma, or thoracic surgical procedures are often difficult to manage. We report a patient with fulminant Staphylococcus aureus pneumonia complicated by chronic BPF formation which prevented weaning from mechanical ventilation due to severe air leak. Fistula closure was obtained by instillation of tetracycline into the fistula via a fiberoptic bronchoscope using a balloon catheter and blood clot occlusion technique. This closed the BPF and allowed successful weaning from mechanical ventilation. 
3	Relationship of laparoscopic findings to self-report of pelvic pain. An assessment battery including standardized measures of behavioral and psychosocial factors associated with other chronic pain conditions was administered to 102 women scheduled for laparoscopic surgery. Surgeons who were blinded to the patient's self-reported pain data completed the American Fertility Society classification for endometriosis and adhesions on the basis of observed physical disease. Although American Fertility Society classification scores were significantly related to self-assignment into pain or no-pain groups, the extent of physical disease evaluated by this procedure was not significantly correlated with ratings of pain levels or a number of indexes of impairment. The group of patients with laparoscopically diagnosed pathologic conditions reported higher pain levels and greater interference than the group who reported pain and had negative laparoscopic results; however, some women with observable pathologic conditions reported no pain symptoms. 
5	Skin manifestations in congenital deficiency of leucocyte-adherence glycoproteins (CDLG). In congenital deficiency of leucocyte-adherence glycoproteins (CDLG) there is an immunodeficiency with impaired leucocyte function and cutaneous and extracutaneous infections occur. In more than 30% of cases the condition has a fatal course. We report the skin manifestations of three siblings with CDLG in which areas of skin necrosis occurred that resembled pyoderma gangrenosum. 
1	Detection of Ki-67 proliferation rate in breast cancer. Correlation with clinical and pathologic features. In situ determination of proliferative activity was performed on 203 breast cancers by use of Ki-67 monoclonal antibody and immunohistochemical methods. Tumor proliferation rate was analyzed and correlated to tumor size and nodal status. The relationship between Ki-67 proliferative activity and nuclear estrogen receptor content was also investigated on adjacent tissue sections. Ki-67 values ranged from 1 to 75%, with a median value of 10%. Premenopausal patients had greater Ki-67 values (median value, 14.1%) than postmenopausal ones (median value, 9.8%). The authors observed no correlation with lymph nodal involvement, whereas a statistically significant relationship with tumor size was found (P less than 0.01). An inverse correlation (Spearman's coefficient = -0.56; P less than 0.001) was seen between Ki-67 values and nuclear estrogen receptor content. These results, similar to those reported for other kinetic measurements, suggest that in situ detection of Ki-67 proliferation rate is a useful method for obtaining cell cycle information. Follow-up studies will be needed to assess an eventual prognostic relevance. 
